Query_61139,XM_008976634.2,100.000,21,0,0,1,21,559,539,2.1,39.2
Query_61139,XM_003823013.3,100.000,21,0,0,1,21,541,521,2.1,39.2
Query_61139,XM_033198362.1,100.000,21,0,0,1,21,512,492,2.1,39.2
Query_61139,XM_033198361.1,100.000,21,0,0,1,21,534,514,2.1,39.2
Query_61139,XM_033198360.1,100.000,21,0,0,1,21,534,514,2.1,39.2
Query_61139,XM_033198359.1,100.000,21,0,0,1,21,534,514,2.1,39.2
Query_61139,XM_033198358.1,100.000,21,0,0,1,21,428,408,2.1,39.2
Query_61139,XR_004434096.1,100.000,21,0,0,1,21,534,514,2.1,39.2
Query_61139,XM_033198357.1,100.000,21,0,0,1,21,782,762,2.1,39.2
Query_61139,XM_033198356.1,100.000,21,0,0,1,21,534,514,2.1,39.2
Query_61139,XM_032136927.1,100.000,21,0,0,1,21,517,497,2.1,39.2
Query_61139,XM_032136926.1,100.000,21,0,0,1,21,513,493,2.1,39.2
Query_61139,XM_023186845.3,100.000,21,0,0,1,21,896,876,2.1,39.2
Query_61139,XM_019037287.2,100.000,21,0,0,1,21,517,497,2.1,39.2
Query_61139,XM_030930251.1,100.000,21,0,0,1,21,518,498,2.1,39.2
Query_61139,XM_010378845.2,100.000,21,0,0,1,21,541,521,2.1,39.2
Query_61139,XM_030930243.1,100.000,21,0,0,1,21,541,521,2.1,39.2
Query_61139,XM_012502075.2,100.000,21,0,0,1,21,513,493,2.1,39.2
Query_61139,XM_015120156.2,100.000,21,0,0,1,21,512,492,2.1,39.2
Query_61139,XM_015120144.2,100.000,21,0,0,1,21,546,526,2.1,39.2
Query_61139,XM_015120123.2,100.000,21,0,0,1,21,546,526,2.1,39.2
Query_61139,XM_026456675.1,100.000,21,0,0,1,21,533,513,2.1,39.2
Query_61139,XM_023186848.2,100.000,21,0,0,1,21,533,513,2.1,39.2
Query_61139,XM_023186846.2,100.000,21,0,0,1,21,533,513,2.1,39.2
Query_61139,XM_023186844.2,100.000,21,0,0,1,21,533,513,2.1,39.2
Query_61139,NM_014176.4,100.000,21,0,0,1,21,484,464,2.1,39.2
Query_61139,XM_009440790.2,100.000,21,0,0,1,21,533,513,2.1,39.2
Query_61139,XM_024350983.1,100.000,21,0,0,1,21,853,833,2.1,39.2
Query_61139,XM_514102.6,100.000,21,0,0,1,21,544,524,2.1,39.2
Query_61139,XM_024239242.1,100.000,21,0,0,1,21,882,862,2.1,39.2
Query_61139,XM_002809603.4,100.000,21,0,0,1,21,529,509,2.1,39.2
Query_61139,XM_023186847.1,100.000,21,0,0,1,21,533,513,2.1,39.2
Query_61139,LT735351.1,100.000,21,0,0,1,21,865,845,2.1,39.2
Query_61139,XM_019638029.1,100.000,21,0,0,1,21,559,539,2.1,39.2
Query_61139,XM_019638028.1,100.000,21,0,0,1,21,547,527,2.1,39.2
Query_61139,XM_019638027.1,100.000,21,0,0,1,21,1592,1572,2.1,39.2
