Query_4669,XM_035025314.1,100.000,21,0,0,1,21,361,341,2.1,39.2
Query_4669,XM_035007611.1,100.000,21,0,0,1,21,523,503,2.1,39.2
Query_4669,XM_035007610.1,100.000,21,0,0,1,21,775,755,2.1,39.2
Query_4669,XM_035007609.1,100.000,21,0,0,1,21,586,566,2.1,39.2
Query_4669,XM_035007607.1,100.000,21,0,0,1,21,712,692,2.1,39.2
Query_4669,XM_034950155.1,100.000,21,0,0,1,21,379,359,2.1,39.2
Query_4669,XM_003823547.3,100.000,21,0,0,1,21,567,547,2.1,39.2
Query_4669,XM_003823548.3,100.000,21,0,0,1,21,705,685,2.1,39.2
Query_4669,XM_034954600.1,100.000,21,0,0,1,21,721,701,2.1,39.2
Query_4669,XM_034654813.1,100.000,21,0,0,1,21,535,515,2.1,39.2
Query_4669,XM_034654812.1,100.000,21,0,0,1,21,528,508,2.1,39.2
Query_4669,XM_034637349.1,100.000,21,0,0,1,21,351,331,2.1,39.2
Query_4669,XM_019931590.2,100.000,21,0,0,1,21,703,683,2.1,39.2
Query_4669,XM_019931589.2,100.000,21,0,0,1,21,611,591,2.1,39.2
Query_4669,XM_040475549.1,100.000,21,0,0,1,21,380,360,2.1,39.2
Query_4669,XM_040475548.1,100.000,21,0,0,1,21,471,451,2.1,39.2
Query_4669,XM_040294550.1,100.000,21,0,0,1,21,358,338,2.1,39.2
Query_4669,XM_021725967.2,100.000,21,0,0,1,21,688,668,2.1,39.2
Query_4669,XM_040294549.1,100.000,21,0,0,1,21,606,586,2.1,39.2
Query_4669,XM_040294548.1,100.000,21,0,0,1,21,792,772,2.1,39.2
Query_4669,XM_040227739.1,100.000,21,0,0,1,21,575,555,2.1,39.2
Query_4669,XM_040227738.1,100.000,21,0,0,1,21,495,475,2.1,39.2
Query_4669,XM_040227737.1,100.000,21,0,0,1,21,679,659,2.1,39.2
Query_4669,XM_040256951.1,100.000,21,0,0,1,21,419,399,2.1,39.2
Query_4669,HG994416.1,100.000,21,0,0,1,21,26890339,26890319,2.1,39.2
Query_4669,XM_039855835.1,100.000,21,0,0,1,21,466,446,2.1,39.2
Query_4669,XM_039855834.1,100.000,21,0,0,1,21,760,740,2.1,39.2
Query_4669,XM_039855833.1,100.000,21,0,0,1,21,482,462,2.1,39.2
Query_4669,XM_039855832.1,100.000,21,0,0,1,21,629,609,2.1,39.2
Query_4669,XM_039855830.1,100.000,21,0,0,1,21,495,475,2.1,39.2
Query_4669,XM_039855829.1,100.000,21,0,0,1,21,716,696,2.1,39.2
Query_4669,XM_039855828.1,100.000,21,0,0,1,21,537,517,2.1,39.2
Query_4669,XM_010351541.2,100.000,21,0,0,1,21,707,687,2.1,39.2
Query_4669,XM_039469988.1,100.000,21,0,0,1,21,787,767,2.1,39.2
Query_4669,XM_039254350.1,100.000,21,0,0,1,21,449,429,2.1,39.2
Query_4669,XM_039239646.1,100.000,21,0,0,1,21,499,479,2.1,39.2
Query_4669,XM_039239644.1,100.000,21,0,0,1,21,458,438,2.1,39.2
Query_4669,XM_039239643.1,100.000,21,0,0,1,21,672,652,2.1,39.2
Query_4669,LR991086.1,100.000,21,0,0,1,21,6090358,6090338,2.1,39.2
Query_4669,XM_038447236.1,100.000,21,0,0,1,21,378,358,2.1,39.2
Query_4669,XM_038447235.1,100.000,21,0,0,1,21,684,664,2.1,39.2
Query_4669,XM_038463393.1,100.000,21,0,0,1,21,378,358,2.1,39.2
Query_4669,XM_038463392.1,100.000,21,0,0,1,21,684,664,2.1,39.2
Query_4669,XM_007965532.2,100.000,21,0,0,1,21,771,751,2.1,39.2
Query_4669,XM_007965531.2,100.000,21,0,0,1,21,701,681,2.1,39.2
Query_4669,XM_007965530.2,100.000,21,0,0,1,21,724,704,2.1,39.2
Query_4669,XM_037849091.1,100.000,21,0,0,1,21,537,517,2.1,39.2
Query_4669,XM_037849090.1,100.000,21,0,0,1,21,499,479,2.1,39.2
Query_4669,XM_037849089.1,100.000,21,0,0,1,21,737,717,2.1,39.2
Query_4669,XM_037839205.1,100.000,21,0,0,1,21,361,341,2.1,39.2
Query_4669,XM_037735836.1,100.000,21,0,0,1,21,346,326,2.1,39.2
Query_4669,XM_017532745.2,100.000,21,0,0,1,21,777,757,2.1,39.2
Query_4669,XM_017532744.2,100.000,21,0,0,1,21,707,687,2.1,39.2
Query_4669,XM_017532743.2,100.000,21,0,0,1,21,786,766,2.1,39.2
Query_4669,XM_037130039.1,100.000,21,0,0,1,21,435,415,2.1,39.2
Query_4669,XM_037130038.1,100.000,21,0,0,1,21,442,422,2.1,39.2
Query_4669,XM_037130037.1,100.000,21,0,0,1,21,604,584,2.1,39.2
Query_4669,XM_037130036.1,100.000,21,0,0,1,21,704,684,2.1,39.2
Query_4669,XM_037044351.1,100.000,21,0,0,1,21,635,615,2.1,39.2
Query_4669,XM_037044350.1,100.000,21,0,0,1,21,442,422,2.1,39.2
Query_4669,XM_037044349.1,100.000,21,0,0,1,21,435,415,2.1,39.2
Query_4669,XM_037044348.1,100.000,21,0,0,1,21,568,548,2.1,39.2
Query_4669,XM_037044347.1,100.000,21,0,0,1,21,684,664,2.1,39.2
Query_4669,XM_036497857.1,100.000,21,0,0,1,21,277,257,2.1,39.2
Query_4669,XR_004984923.1,100.000,21,0,0,1,21,707,687,2.1,39.2
Query_4669,XM_036421414.1,100.000,21,0,0,1,21,707,687,2.1,39.2
Query_4669,XR_004969263.1,100.000,21,0,0,1,21,701,681,2.1,39.2
Query_4669,XM_036319158.1,100.000,21,0,0,1,21,686,666,2.1,39.2
Query_4669,XM_036319157.1,100.000,21,0,0,1,21,701,681,2.1,39.2
Query_4669,XR_004958629.1,100.000,21,0,0,1,21,506,486,2.1,39.2
Query_4669,XM_036253507.1,100.000,21,0,0,1,21,723,703,2.1,39.2
Query_4669,XR_004958628.1,100.000,21,0,0,1,21,446,426,2.1,39.2
Query_4669,XR_004958627.1,100.000,21,0,0,1,21,506,486,2.1,39.2
Query_4669,XM_036253506.1,100.000,21,0,0,1,21,506,486,2.1,39.2
Query_4669,XR_004958626.1,100.000,21,0,0,1,21,525,505,2.1,39.2
Query_4669,XR_004958625.1,100.000,21,0,0,1,21,506,486,2.1,39.2
Query_4669,XM_036079912.1,100.000,21,0,0,1,21,540,520,2.1,39.2
Query_4669,XM_036079911.1,100.000,21,0,0,1,21,740,720,2.1,39.2
Query_4669,XM_036079910.1,100.000,21,0,0,1,21,550,530,2.1,39.2
Query_4669,XM_036079909.1,100.000,21,0,0,1,21,725,705,2.1,39.2
Query_4669,XM_036070133.1,100.000,21,0,0,1,21,457,437,2.1,39.2
Query_4669,XM_036023225.1,100.000,21,0,0,1,21,490,470,2.1,39.2
Query_4669,XM_028508977.2,100.000,21,0,0,1,21,498,478,2.1,39.2
Query_4669,XM_028508979.2,100.000,21,0,0,1,21,427,407,2.1,39.2
Query_4669,XM_028508978.2,100.000,21,0,0,1,21,577,557,2.1,39.2
Query_4669,NM_182678.3,100.000,21,0,0,1,21,575,555,2.1,39.2
Query_4669,NM_001278554.2,100.000,21,0,0,1,21,776,756,2.1,39.2
Query_4669,NM_001278555.2,100.000,21,0,0,1,21,543,523,2.1,39.2
Query_4669,XM_035696433.1,100.000,21,0,0,1,21,371,351,2.1,39.2
Query_4669,XM_035696430.1,100.000,21,0,0,1,21,372,352,2.1,39.2
Query_4669,XM_035696428.1,100.000,21,0,0,1,21,374,354,2.1,39.2
Query_4669,XM_035696425.1,100.000,21,0,0,1,21,378,358,2.1,39.2
Query_4669,XM_025460381.2,100.000,21,0,0,1,21,855,835,2.1,39.2
Query_4669,XM_027591007.2,100.000,21,0,0,1,21,688,668,2.1,39.2
Query_4669,XM_027591006.2,100.000,21,0,0,1,21,538,518,2.1,39.2
Query_4669,XM_027591004.2,100.000,21,0,0,1,21,595,575,2.1,39.2
Query_4669,XM_027591003.2,100.000,21,0,0,1,21,729,709,2.1,39.2
Query_4669,LR862364.1,100.000,21,0,0,1,21,48694166,48694146,2.1,39.2
Query_4669,XM_003733157.3,100.000,21,0,0,1,21,702,682,2.1,39.2
Query_4669,XM_035304362.1,100.000,21,0,0,1,21,844,824,2.1,39.2


