Query_9267,XM_034996839.1,100.000,21,0,0,1,21,209,189,2.0,39.2
Query_9267,XM_033957016.1,100.000,21,0,0,1,21,434,414,2.0,39.2
Query_9267,XM_019925552.2,100.000,21,0,0,1,21,293,273,2.0,39.2
Query_9267,XM_004285895.3,100.000,21,0,0,1,21,288,268,2.0,39.2
Query_9267,XM_033199911.1,100.000,21,0,0,1,21,395,375,2.0,39.2
Query_9267,XM_033134878.1,100.000,21,0,0,1,21,246,226,2.0,39.2
Query_9267,XM_032628866.1,100.000,21,0,0,1,21,304,284,2.0,39.2
Query_9267,XM_030297539.2,100.000,21,0,0,1,21,193,173,2.0,39.2
Query_9267,XM_030297521.2,100.000,21,0,0,1,21,195,175,2.0,39.2
Query_9267,XM_030297511.2,100.000,21,0,0,1,21,189,169,2.0,39.2
Query_9267,XM_030297502.2,100.000,21,0,0,1,21,191,171,2.0,39.2
Query_9267,XM_032466215.1,100.000,21,0,0,1,21,350,330,2.0,39.2
Query_9267,XM_032394842.1,100.000,21,0,0,1,21,205,185,2.0,39.2
Query_9267,XM_032303083.1,100.000,21,0,0,1,21,456,436,2.0,39.2
Query_9267,XM_032272049.1,100.000,21,0,0,1,21,381,361,2.0,39.2
Query_9267,XM_032147985.1,100.000,21,0,0,1,21,327,307,2.0,39.2
Query_9267,XM_031948268.1,100.000,21,0,0,1,21,229,209,2.0,39.2
Query_9267,XM_031673837.1,100.000,21,0,0,1,21,208,188,2.0,39.2
Query_9267,LR738627.1,100.000,21,0,0,1,21,289270,289250,2.0,39.2
Query_9267,XM_006740757.2,100.000,21,0,0,1,21,193,173,2.0,39.2
Query_9267,XM_019016478.2,100.000,21,0,0,1,21,383,363,2.0,39.2
Query_9267,XM_010387762.2,100.000,21,0,0,1,21,386,366,2.0,39.2
Query_9267,XM_030845716.1,100.000,21,0,0,1,21,286,266,2.0,39.2
Query_9267,XR_004031103.1,100.000,21,0,0,1,21,189,169,2.0,39.2
Query_9267,XM_030798515.1,100.000,21,0,0,1,21,414,394,2.0,39.2
Query_9267,XM_022565640.2,100.000,21,0,0,1,21,353,333,2.0,39.2
Query_9267,XM_029918091.1,100.000,21,0,0,1,21,224,204,2.0,39.2
Query_9267,XM_008837217.3,100.000,21,0,0,1,21,260,240,2.0,39.2
Query_9267,XM_008837216.3,100.000,21,0,0,1,21,260,240,2.0,39.2
Query_9267,XM_029216734.1,100.000,21,0,0,1,21,346,326,2.0,39.2
Query_9267,XM_015122268.2,100.000,21,0,0,1,21,390,370,2.0,39.2
Query_9267,XM_028858587.1,100.000,21,0,0,1,21,385,365,2.0,39.2
Query_9267,XM_028858586.1,100.000,21,0,0,1,21,385,365,2.0,39.2
Query_9267,XM_028484152.1,100.000,21,0,0,1,21,231,211,2.0,39.2
Query_9267,XM_028484151.1,100.000,21,0,0,1,21,231,211,2.0,39.2
Query_9267,XM_024134024.2,100.000,21,0,0,1,21,296,276,2.0,39.2
Query_9267,XM_028484150.1,100.000,21,0,0,1,21,231,211,2.0,39.2
Query_9267,NM_004359.2,100.000,21,0,0,1,21,346,326,2.0,39.2
Query_9267,XM_027085990.1,100.000,21,0,0,1,21,304,284,2.0,39.2
Query_9267,XM_027049160.1,100.000,21,0,0,1,21,215,195,2.0,39.2
Query_9267,XM_027049159.1,100.000,21,0,0,1,21,218,198,2.0,39.2
Query_9267,XM_026785375.1,100.000,21,0,0,1,21,391,371,2.0,39.2
Query_9267,XM_005359112.2,100.000,21,0,0,1,21,390,370,2.0,39.2
Query_9267,XM_026480828.1,100.000,21,0,0,1,21,195,175,2.0,39.2
Query_9267,XM_026413990.1,100.000,21,0,0,1,21,231,211,2.0,39.2
Query_9267,XM_026413989.1,100.000,21,0,0,1,21,358,338,2.0,39.2
Query_9267,XM_028126321.1,100.000,21,0,0,1,21,221,201,2.0,39.2
Query_9267,XM_027970127.1,100.000,21,0,0,1,21,208,188,2.0,39.2
Query_9267,XM_027952554.1,100.000,21,0,0,1,21,226,206,2.0,39.2
