Query_6441,XM_034962171.1,100.000,21,0,0,1,21,822,802,2.0,39.2
Query_6441,XM_008958732.2,100.000,21,0,0,1,21,1024,1004,2.0,39.2
Query_6441,XM_003833230.2,100.000,21,0,0,1,21,995,975,2.0,39.2
Query_6441,XM_033217305.1,100.000,21,0,0,1,21,1186,1166,2.0,39.2
Query_6441,XM_033217304.1,100.000,21,0,0,1,21,1083,1063,2.0,39.2
Query_6441,XM_033217303.1,100.000,21,0,0,1,21,958,938,2.0,39.2
Query_6441,XM_033217302.1,100.000,21,0,0,1,21,1122,1102,2.0,39.2
Query_6441,XM_033217301.1,100.000,21,0,0,1,21,997,977,2.0,39.2
Query_6441,XM_032299538.1,100.000,21,0,0,1,21,903,883,2.0,39.2
Query_6441,XM_032299537.1,100.000,21,0,0,1,21,1037,1017,2.0,39.2
Query_6441,XM_032299536.1,100.000,21,0,0,1,21,1069,1049,2.0,39.2
Query_6441,XM_032299535.1,100.000,21,0,0,1,21,1063,1043,2.0,39.2
Query_6441,XM_032299534.1,100.000,21,0,0,1,21,986,966,2.0,39.2
Query_6441,XM_032141775.1,100.000,21,0,0,1,21,935,915,2.0,39.2
Query_6441,XM_032141774.1,100.000,21,0,0,1,21,1062,1042,2.0,39.2
Query_6441,XM_032141773.1,100.000,21,0,0,1,21,980,960,2.0,39.2
Query_6441,XM_023212910.2,100.000,21,0,0,1,21,1182,1162,2.0,39.2
Query_6441,XM_009205268.3,100.000,21,0,0,1,21,1083,1063,2.0,39.2
Query_6441,XM_009205267.4,100.000,21,0,0,1,21,927,907,2.0,39.2
Query_6441,XM_017957888.2,100.000,21,0,0,1,21,1122,1102,2.0,39.2
Query_6441,XM_009205270.2,100.000,21,0,0,1,21,1037,1017,2.0,39.2
Query_6441,XM_003897656.2,100.000,21,0,0,1,21,980,960,2.0,39.2
Query_6441,XM_019029654.2,100.000,21,0,0,1,21,1084,1064,2.0,39.2
Query_6441,XM_031012164.1,100.000,21,0,0,1,21,914,894,2.0,39.2
Query_6441,XM_031012163.1,100.000,21,0,0,1,21,1057,1037,2.0,39.2
Query_6441,XM_019029653.2,100.000,21,0,0,1,21,1123,1103,2.0,39.2
Query_6441,XM_031012162.1,100.000,21,0,0,1,21,980,960,2.0,39.2
Query_6441,XM_030928592.1,100.000,21,0,0,1,21,1058,1038,2.0,39.2
Query_6441,XM_010369756.2,100.000,21,0,0,1,21,1081,1061,2.0,39.2
Query_6441,XM_010369755.2,100.000,21,0,0,1,21,940,920,2.0,39.2
Query_6441,XM_010369754.2,100.000,21,0,0,1,21,1120,1100,2.0,39.2
Query_6441,XM_010369752.2,100.000,21,0,0,1,21,979,959,2.0,39.2
Query_6441,XM_030795985.1,100.000,21,0,0,1,21,935,915,2.0,39.2
Query_6441,XM_030795984.1,100.000,21,0,0,1,21,1026,1006,2.0,39.2
Query_6441,XM_030795983.1,100.000,21,0,0,1,21,1062,1042,2.0,39.2
Query_6441,XM_030795982.1,100.000,21,0,0,1,21,980,960,2.0,39.2
Query_6441,XM_029943608.1,100.000,21,0,0,1,21,911,891,2.0,39.2
Query_6441,XM_029943607.1,100.000,21,0,0,1,21,953,933,2.0,39.2
Query_6441,XM_028847511.1,100.000,21,0,0,1,21,872,852,2.0,39.2
Query_6441,XM_028847510.1,100.000,21,0,0,1,21,1051,1031,2.0,39.2
Query_6441,XM_028847509.1,100.000,21,0,0,1,21,1015,995,2.0,39.2
Query_6441,XM_015136438.2,100.000,21,0,0,1,21,987,967,2.0,39.2
Query_6441,XM_015136440.2,100.000,21,0,0,1,21,1091,1071,2.0,39.2
Query_6441,NM_018426.3,100.000,21,0,0,1,21,986,966,2.0,39.2
Query_6441,XM_027057658.1,100.000,21,0,0,1,21,987,967,2.0,39.2
Query_6441,XM_028127977.1,100.000,21,0,0,1,21,1004,984,2.0,39.2
Query_6441,XM_028127976.1,100.000,21,0,0,1,21,964,944,2.0,39.2
Query_6441,XM_028127975.1,100.000,21,0,0,1,21,1162,1142,2.0,39.2
Query_6441,XM_008153237.2,100.000,21,0,0,1,21,1003,983,2.0,39.2
Query_6441,XM_027525285.1,100.000,21,0,0,1,21,1232,1212,2.0,39.2
Query_6441,XM_027525284.1,100.000,21,0,0,1,21,1372,1352,2.0,39.2
Query_6441,XM_027525283.1,100.000,21,0,0,1,21,1148,1128,2.0,39.2
Query_6441,XM_027525282.1,100.000,21,0,0,1,21,1271,1251,2.0,39.2
Query_6441,XM_027525281.1,100.000,21,0,0,1,21,1288,1268,2.0,39.2
Query_6441,XM_027525280.1,100.000,21,0,0,1,21,1411,1391,2.0,39.2
Query_6441,XM_025926020.1,100.000,21,0,0,1,21,597,577,2.0,39.2
Query_6441,XM_025383334.1,100.000,21,0,0,1,21,1033,1013,2.0,39.2
