Query_62407,XM_008951835.2,100.000,21,0,0,1,21,735,715,2.1,39.2
Query_62407,XM_003826427.2,100.000,21,0,0,1,21,382,362,2.1,39.2
Query_62407,XM_003909852.4,100.000,21,0,0,1,21,375,355,2.1,39.2
Query_62407,XM_015114154.2,100.000,21,0,0,1,21,745,725,2.1,39.2
Query_62407,XM_015114153.2,100.000,21,0,0,1,21,468,448,2.1,39.2
Query_62407,NM_004223.5,100.000,21,0,0,1,21,346,326,2.1,39.2
Query_62407,XM_025357070.1,100.000,21,0,0,1,21,373,353,2.1,39.2
Query_62407,XM_011766099.2,100.000,21,0,0,1,21,468,448,2.1,39.2
Query_62407,XM_521987.5,100.000,21,0,0,1,21,381,361,2.1,39.2
Query_62407,LT736766.1,100.000,21,0,0,1,21,772,752,2.1,39.2
Query_62407,XM_003317981.4,100.000,21,0,0,1,21,738,718,2.1,39.2
Query_62407,XM_015434702.1,100.000,21,0,0,1,21,739,719,2.1,39.2
Query_62407,XM_005577852.2,100.000,21,0,0,1,21,468,448,2.1,39.2
Query_62407,XM_012092325.1,100.000,21,0,0,1,21,468,448,2.1,39.2
Query_62407,XM_011998681.1,100.000,21,0,0,1,21,473,453,2.1,39.2
Query_62407,XM_011998680.1,100.000,21,0,0,1,21,911,891,2.1,39.2
Query_62407,KJ892727.1,100.000,21,0,0,1,21,350,330,2.1,39.2
Query_62407,XM_007998290.2,100.000,21,0,0,1,21,380,360,2.1,39.2
Query_62407,NM_198183.3,100.000,21,0,0,1,21,345,325,2.1,39.2
Query_62407,CU689397.1,100.000,21,0,0,1,21,193,213,2.1,39.2
Query_62407,CU689396.1,100.000,21,0,0,1,21,301,281,2.1,39.2
Query_62407,AK315755.1,100.000,21,0,0,1,21,300,280,2.1,39.2
Query_62407,DQ894475.2,100.000,21,0,0,1,21,307,287,2.1,39.2
Query_62407,DQ891291.2,100.000,21,0,0,1,21,307,287,2.1,39.2
Query_62407,AK226165.1,100.000,21,0,0,1,21,435,415,2.1,39.2
Query_62407,AK093462.1,100.000,21,0,0,1,21,694,674,2.1,39.2
Query_62407,CR457126.1,100.000,21,0,0,1,21,285,265,2.1,39.2
Query_62407,AK129621.1,100.000,21,0,0,1,21,252,232,2.1,39.2
Query_62407,BC032491.1,100.000,21,0,0,1,21,381,361,2.1,39.2
Query_62407,AP002893.3,100.000,21,0,0,1,21,124959,124979,2.1,39.2
Query_62407,AJ243270.1,100.000,21,0,0,1,21,162,142,2.1,39.2
Query_62407,AF061736.1,100.000,21,0,0,1,21,332,312,2.1,39.2
Query_62407,AF031141.1,100.000,21,0,0,1,21,282,262,2.1,39.2
Query_62407,LR584051.1,100.000,20,0,0,2,21,18362145,18362164,7.2,37.4
Query_62407,XM_038764682.1,100.000,20,0,0,1,20,351,332,7.2,37.4


