Query_53911,XM_034986442.1,100.000,21,0,0,1,21,792,772,2.0,39.2
Query_53911,XM_034945734.1,100.000,21,0,0,1,21,715,695,2.0,39.2
Query_53911,AP023166.1,100.000,21,0,0,1,21,5447918,5447938,2.0,39.2
Query_53911,XM_011234637.3,100.000,21,0,0,1,21,443,423,2.0,39.2
Query_53911,XM_033224775.1,100.000,21,0,0,1,21,1060,1040,2.0,39.2
Query_53911,XM_033127806.1,100.000,21,0,0,1,21,995,975,2.0,39.2
Query_53911,XM_032847714.1,100.000,21,0,0,1,21,538,518,2.0,39.2
Query_53911,AP022717.1,100.000,21,0,0,1,21,28577846,28577866,2.0,39.2
Query_53911,XM_032388640.1,100.000,21,0,0,1,21,1133,1113,2.0,39.2
Query_53911,XM_032324808.1,100.000,21,0,0,1,21,944,924,2.0,39.2
Query_53911,XM_032263313.1,100.000,21,0,0,1,21,1049,1029,2.0,39.2
Query_53911,XM_032171460.1,100.000,21,0,0,1,21,775,755,2.0,39.2
Query_53911,LR738419.1,100.000,21,0,0,1,21,60206276,60206296,2.0,39.2
Query_53911,XM_023197562.3,100.000,21,0,0,1,21,1056,1036,2.0,39.2
Query_53911,NM_001194143.2,100.000,21,0,0,1,21,1138,1118,2.0,39.2
Query_53911,XM_031659367.1,100.000,21,0,0,1,21,1129,1109,2.0,39.2
Query_53911,XM_006747778.2,100.000,21,0,0,1,21,1033,1013,2.0,39.2
Query_53911,XM_004061618.3,100.000,21,0,0,1,21,1067,1047,2.0,39.2
Query_53911,XM_010361181.2,100.000,21,0,0,1,21,1034,1014,2.0,39.2
Query_53911,XM_030819428.1,100.000,21,0,0,1,21,1363,1343,2.0,39.2
Query_53911,XM_030297580.1,100.000,21,0,0,1,21,550,530,2.0,39.2
Query_53911,XM_029926448.1,100.000,21,0,0,1,21,528,508,2.0,39.2
Query_53911,NM_003969.4,100.000,21,0,0,1,21,718,698,2.0,39.2
Query_53911,XM_027037588.1,100.000,21,0,0,1,21,578,558,2.0,39.2
Query_53911,XM_026489448.1,100.000,21,0,0,1,21,545,525,2.0,39.2
Query_53911,GQ891447.1,100.000,21,0,0,1,21,597,577,2.0,39.2
Query_53911,XM_028093366.1,100.000,21,0,0,1,21,747,727,2.0,39.2
Query_53911,XM_006166716.3,100.000,21,0,0,1,21,388,368,2.0,39.2
Query_53911,CP034522.1,100.000,21,0,0,1,21,59007520,59007540,2.0,39.2
Query_53911,CP034497.1,100.000,21,0,0,1,21,59007520,59007540,2.0,39.2
Query_53911,XM_027619724.1,100.000,21,0,0,1,21,747,727,2.0,39.2
Query_53911,XM_025984386.1,100.000,21,0,0,1,21,265,245,2.0,39.2
Query_53911,XM_025984385.1,100.000,21,0,0,1,21,492,472,2.0,39.2
Query_53911,XM_025849383.1,100.000,21,0,0,1,21,747,727,2.0,39.2
Query_53911,XM_025848705.1,100.000,21,0,0,1,21,747,727,2.0,39.2
Query_53911,XM_025367066.1,100.000,21,0,0,1,21,1330,1310,2.0,39.2
Query_53911,XM_025367065.1,100.000,21,0,0,1,21,1415,1395,2.0,39.2
Query_53911,XM_011751675.2,100.000,21,0,0,1,21,1139,1119,2.0,39.2
Query_53911,XM_024570231.1,100.000,21,0,0,1,21,533,513,2.0,39.2
Query_53911,XM_016937020.2,100.000,21,0,0,1,21,1173,1153,2.0,39.2
Query_53911,XM_024237018.1,100.000,21,0,0,1,21,1083,1063,2.0,39.2
