Query_10455,XM_032915907.1,100.000,21,0,0,1,21,423,403,2.1,39.2
Query_10455,FQ214550.1,100.000,21,0,0,1,21,379,359,2.1,39.2
Query_10455,FQ216757.1,100.000,21,0,0,1,21,379,359,2.1,39.2
Query_10455,FQ213111.1,100.000,21,0,0,1,21,380,360,2.1,39.2
Query_10455,FQ225334.1,100.000,21,0,0,1,21,380,360,2.1,39.2
Query_10455,FQ228750.1,100.000,21,0,0,1,21,379,359,2.1,39.2
Query_10455,FQ213948.1,100.000,21,0,0,1,21,67,47,2.1,39.2
Query_10455,AF526268.1,100.000,21,0,0,1,21,309,289,2.1,39.2
Query_10455,AY325216.1,100.000,21,0,0,1,21,4209,4189,2.1,39.2
Query_10455,NM_001009264.1,100.000,21,0,0,1,21,359,339,2.1,39.2


