Query_46751,XM_003825980.3,100.000,21,0,0,1,21,326,306,2.1,39.2
Query_46751,XM_033186571.1,100.000,21,0,0,1,21,345,325,2.1,39.2
Query_46751,XM_033186570.1,100.000,21,0,0,1,21,594,574,2.1,39.2
Query_46751,XM_033236882.1,100.000,21,0,0,1,21,285,265,2.1,39.2
Query_46751,XM_033234905.1,100.000,21,0,0,1,21,276,256,2.1,39.2
Query_46751,XM_033212847.1,100.000,21,0,0,1,21,230,210,2.1,39.2
Query_46751,XM_033212846.1,100.000,21,0,0,1,21,230,210,2.1,39.2
Query_46751,XM_032263582.1,100.000,21,0,0,1,21,345,325,2.1,39.2
Query_46751,XR_004274097.1,100.000,21,0,0,1,21,276,256,2.1,39.2
Query_46751,XM_032142236.1,100.000,21,0,0,1,21,344,324,2.1,39.2
Query_46751,XM_023223163.2,100.000,21,0,0,1,21,233,213,2.1,39.2
Query_46751,XM_023197069.2,100.000,21,0,0,1,21,425,405,2.1,39.2
Query_46751,XM_031650201.1,100.000,21,0,0,1,21,355,335,2.1,39.2
Query_46751,XM_009205566.3,100.000,21,0,0,1,21,262,242,2.1,39.2
Query_46751,XM_003904680.3,100.000,21,0,0,1,21,345,325,2.1,39.2
Query_46751,XM_010374468.2,100.000,21,0,0,1,21,278,258,2.1,39.2
Query_46751,XM_010381962.2,100.000,21,0,0,1,21,273,253,2.1,39.2
Query_46751,XM_010388141.2,100.000,21,0,0,1,21,230,210,2.1,39.2
Query_46751,XM_010388140.2,100.000,21,0,0,1,21,277,257,2.1,39.2
Query_46751,XM_010372908.2,100.000,21,0,0,1,21,276,256,2.1,39.2
Query_46751,XM_010355333.2,100.000,21,0,0,1,21,276,256,2.1,39.2
Query_46751,XM_010384213.2,100.000,21,0,0,1,21,425,405,2.1,39.2
Query_46751,XM_010384210.2,100.000,21,0,0,1,21,344,324,2.1,39.2
Query_46751,XM_010364945.2,100.000,21,0,0,1,21,230,210,2.1,39.2
Query_46751,XM_010357323.2,100.000,21,0,0,1,21,230,210,2.1,39.2
Query_46751,XM_010357322.2,100.000,21,0,0,1,21,230,210,2.1,39.2
Query_46751,XM_030926368.1,100.000,21,0,0,1,21,267,247,2.1,39.2
Query_46751,XM_012497289.2,100.000,21,0,0,1,21,230,210,2.1,39.2
Query_46751,XM_003253656.3,100.000,21,0,0,1,21,425,405,2.1,39.2
Query_46751,XM_030825544.1,100.000,21,0,0,1,21,311,291,2.1,39.2
Query_46751,NM_181801.4,100.000,21,0,0,1,21,425,405,2.1,39.2
Query_46751,XM_015148928.2,100.000,21,0,0,1,21,565,545,2.1,39.2
Query_46751,XM_001107065.3,100.000,21,0,0,1,21,345,325,2.1,39.2
Query_46751,XM_001104061.4,100.000,21,0,0,1,21,287,267,2.1,39.2
Query_46751,NM_007019.4,100.000,21,0,0,1,21,282,262,2.1,39.2
Query_46751,XM_023197067.2,100.000,21,0,0,1,21,355,335,2.1,39.2
Query_46751,XM_027844269.1,100.000,21,0,0,1,21,233,213,2.1,39.2
Query_46751,XR_003120191.1,100.000,21,0,0,1,21,268,248,2.1,39.2
Query_46751,XM_025384232.1,100.000,21,0,0,1,21,230,210,2.1,39.2
Query_46751,XM_025384231.1,100.000,21,0,0,1,21,230,210,2.1,39.2
Query_46751,XM_025403514.1,100.000,21,0,0,1,21,267,247,2.1,39.2
Query_46751,XM_025403513.1,100.000,21,0,0,1,21,278,258,2.1,39.2
Query_46751,XM_025402919.1,100.000,21,0,0,1,21,230,210,2.1,39.2
Query_46751,XM_025402918.1,100.000,21,0,0,1,21,230,210,2.1,39.2
Query_46751,XM_025399452.1,100.000,21,0,0,1,21,759,739,2.1,39.2
Query_46751,XM_025399448.1,100.000,21,0,0,1,21,344,324,2.1,39.2
Query_46751,XM_025399447.1,100.000,21,0,0,1,21,285,265,2.1,39.2
