Query_48861,XM_034962171.1,100.000,21,0,0,1,21,639,619,2.0,39.2
Query_48861,XM_008958732.2,100.000,21,0,0,1,21,841,821,2.0,39.2
Query_48861,XM_003833230.2,100.000,21,0,0,1,21,812,792,2.0,39.2
Query_48861,XM_033217305.1,100.000,21,0,0,1,21,1003,983,2.0,39.2
Query_48861,XM_033217304.1,100.000,21,0,0,1,21,900,880,2.0,39.2
Query_48861,XM_033217303.1,100.000,21,0,0,1,21,775,755,2.0,39.2
Query_48861,XM_033217302.1,100.000,21,0,0,1,21,939,919,2.0,39.2
Query_48861,XM_033217301.1,100.000,21,0,0,1,21,814,794,2.0,39.2
Query_48861,XM_032141775.1,100.000,21,0,0,1,21,752,732,2.0,39.2
Query_48861,XM_032141774.1,100.000,21,0,0,1,21,879,859,2.0,39.2
Query_48861,XM_032141773.1,100.000,21,0,0,1,21,797,777,2.0,39.2
Query_48861,XM_023212910.2,100.000,21,0,0,1,21,999,979,2.0,39.2
Query_48861,XM_009205268.3,100.000,21,0,0,1,21,900,880,2.0,39.2
Query_48861,XM_009205267.4,100.000,21,0,0,1,21,744,724,2.0,39.2
Query_48861,XM_017957888.2,100.000,21,0,0,1,21,939,919,2.0,39.2
Query_48861,XM_009205270.2,100.000,21,0,0,1,21,854,834,2.0,39.2
Query_48861,XM_003897656.2,100.000,21,0,0,1,21,797,777,2.0,39.2
Query_48861,XM_019029654.2,100.000,21,0,0,1,21,901,881,2.0,39.2
Query_48861,XM_031012164.1,100.000,21,0,0,1,21,731,711,2.0,39.2
Query_48861,XM_031012163.1,100.000,21,0,0,1,21,874,854,2.0,39.2
Query_48861,XM_019029653.2,100.000,21,0,0,1,21,940,920,2.0,39.2
Query_48861,XM_031012162.1,100.000,21,0,0,1,21,797,777,2.0,39.2
Query_48861,XM_030928592.1,100.000,21,0,0,1,21,875,855,2.0,39.2
Query_48861,XM_010369756.2,100.000,21,0,0,1,21,898,878,2.0,39.2
Query_48861,XM_010369755.2,100.000,21,0,0,1,21,757,737,2.0,39.2
Query_48861,XM_010369754.2,100.000,21,0,0,1,21,937,917,2.0,39.2
Query_48861,XM_010369752.2,100.000,21,0,0,1,21,796,776,2.0,39.2
Query_48861,XM_030795985.1,100.000,21,0,0,1,21,752,732,2.0,39.2
Query_48861,XM_030795984.1,100.000,21,0,0,1,21,843,823,2.0,39.2
Query_48861,XM_030795983.1,100.000,21,0,0,1,21,879,859,2.0,39.2
Query_48861,XM_030795982.1,100.000,21,0,0,1,21,797,777,2.0,39.2
Query_48861,CP030771.1,100.000,21,0,0,1,21,2691323,2691303,2.0,39.2
Query_48861,XM_028847511.1,100.000,21,0,0,1,21,689,669,2.0,39.2
Query_48861,XM_028847510.1,100.000,21,0,0,1,21,868,848,2.0,39.2
Query_48861,XM_028847509.1,100.000,21,0,0,1,21,832,812,2.0,39.2
Query_48861,XM_015136438.2,100.000,21,0,0,1,21,804,784,2.0,39.2
Query_48861,XM_015136440.2,100.000,21,0,0,1,21,908,888,2.0,39.2
Query_48861,NM_018426.3,100.000,21,0,0,1,21,803,783,2.0,39.2
Query_48861,XM_025383334.1,100.000,21,0,0,1,21,850,830,2.0,39.2
Query_48861,XM_025383333.1,100.000,21,0,0,1,21,837,817,2.0,39.2
Query_48861,XM_025383332.1,100.000,21,0,0,1,21,797,777,2.0,39.2
Query_48861,XM_011754408.2,100.000,21,0,0,1,21,875,855,2.0,39.2
Query_48861,XM_011754410.2,100.000,21,0,0,1,21,733,713,2.0,39.2
Query_48861,XM_011754409.2,100.000,21,0,0,1,21,726,706,2.0,39.2
Query_48861,XM_024795278.1,100.000,21,0,0,1,21,832,812,2.0,39.2
Query_48861,XM_011754407.2,100.000,21,0,0,1,21,798,778,2.0,39.2
Query_48861,XR_001743506.2,100.000,21,0,0,1,21,1183,1163,2.0,39.2
Query_48861,XM_024446482.1,100.000,21,0,0,1,21,1071,1051,2.0,39.2
Query_48861,XM_009451354.3,100.000,21,0,0,1,21,875,855,2.0,39.2
Query_48861,XM_016955600.2,100.000,21,0,0,1,21,844,824,2.0,39.2
Query_48861,XM_016955605.2,100.000,21,0,0,1,21,1024,1004,2.0,39.2
Query_48861,XM_024357229.1,100.000,21,0,0,1,21,741,721,2.0,39.2
Query_48861,XM_016955604.2,100.000,21,0,0,1,21,854,834,2.0,39.2
Query_48861,XM_016955603.2,100.000,21,0,0,1,21,1064,1044,2.0,39.2
Query_48861,XM_016955602.2,100.000,21,0,0,1,21,797,777,2.0,39.2
Query_48861,XM_016955601.2,100.000,21,0,0,1,21,1133,1113,2.0,39.2
Query_48861,XM_024248597.1,100.000,21,0,0,1,21,871,851,2.0,39.2
Query_48861,XM_024248596.1,100.000,21,0,0,1,21,712,692,2.0,39.2
Query_48861,XM_024248595.1,100.000,21,0,0,1,21,874,854,2.0,39.2
Query_48861,XM_024248594.1,100.000,21,0,0,1,21,1155,1135,2.0,39.2
Query_48861,XM_024248593.1,100.000,21,0,0,1,21,795,775,2.0,39.2
Query_48861,XM_023212909.1,100.000,21,0,0,1,21,812,792,2.0,39.2
Query_48861,XM_012448751.2,100.000,21,0,0,1,21,686,666,2.0,39.2
Query_48861,XM_021676053.1,100.000,21,0,0,1,21,823,803,2.0,39.2
Query_48861,XM_017878129.1,100.000,21,0,0,1,21,996,976,2.0,39.2
Query_48861,XM_017878128.1,100.000,21,0,0,1,21,809,789,2.0,39.2
Query_48861,XM_017878127.1,100.000,21,0,0,1,21,769,749,2.0,39.2
Query_48861,XM_017878126.1,100.000,21,0,0,1,21,848,828,2.0,39.2
Query_48861,XM_017878124.1,100.000,21,0,0,1,21,808,788,2.0,39.2
Query_48861,XM_017011002.1,100.000,21,0,0,1,21,844,824,2.0,39.2
Query_48861,XM_017011001.1,100.000,21,0,0,1,21,741,721,2.0,39.2
Query_48861,XM_005249215.4,100.000,21,0,0,1,21,1002,982,2.0,39.2
Query_48861,XM_005249214.4,100.000,21,0,0,1,21,697,677,2.0,39.2
Query_48861,XM_017011000.1,100.000,21,0,0,1,21,1041,1021,2.0,39.2
Query_48861,XM_005249213.4,100.000,21,0,0,1,21,1110,1090,2.0,39.2
Query_48861,XM_017010999.1,100.000,21,0,0,1,21,1060,1040,2.0,39.2
Query_48861,XM_005249211.3,100.000,21,0,0,1,21,1183,1163,2.0,39.2
Query_48861,XM_015449363.1,100.000,21,0,0,1,21,689,669,2.0,39.2
Query_48861,XM_005552879.2,100.000,21,0,0,1,21,691,671,2.0,39.2
Query_48861,XM_015449362.1,100.000,21,0,0,1,21,696,676,2.0,39.2
Query_48861,XM_005552878.2,100.000,21,0,0,1,21,877,857,2.0,39.2
Query_48861,NM_001318792.1,100.000,21,0,0,1,21,837,817,2.0,39.2
Query_48861,XM_012448752.1,100.000,21,0,0,1,21,688,668,2.0,39.2
Query_48861,XM_012448749.1,100.000,21,0,0,1,21,880,860,2.0,39.2
Query_48861,XM_012448748.1,100.000,21,0,0,1,21,3588,3568,2.0,39.2
Query_48861,XM_012448747.1,100.000,21,0,0,1,21,803,783,2.0,39.2
Query_48861,XM_011960338.1,100.000,21,0,0,1,21,724,704,2.0,39.2
Query_48861,XM_012071673.1,100.000,21,0,0,1,21,797,777,2.0,39.2
Query_48861,XM_012071671.1,100.000,21,0,0,1,21,2064,2044,2.0,39.2
Query_48861,XM_012071667.1,100.000,21,0,0,1,21,732,712,2.0,39.2
Query_48861,XM_012071660.1,100.000,21,0,0,1,21,2103,2083,2.0,39.2
Query_48861,XM_012071649.1,100.000,21,0,0,1,21,822,802,2.0,39.2
Query_48861,XM_039466881.1,100.000,21,0,0,1,21,927,907,2.0,39.2
Query_48861,XM_010333936.2,100.000,21,0,0,1,21,977,957,2.0,39.2
Query_48861,XM_039466875.1,100.000,21,0,0,1,21,803,783,2.0,39.2
Query_48861,XM_007972423.2,100.000,21,0,0,1,21,875,855,2.0,39.2
Query_48861,XM_038006128.1,100.000,21,0,0,1,21,900,880,2.0,39.2
