Query_32765,XM_034960512.1,100.000,21,0,0,1,21,311,291,2.0,39.2
Query_32765,XM_003829274.3,100.000,21,0,0,1,21,401,381,2.0,39.2
Query_32765,XM_034656017.1,100.000,21,0,0,1,21,366,346,2.0,39.2
Query_32765,XM_002912915.4,100.000,21,0,0,1,21,444,424,2.0,39.2
Query_32765,XM_027949574.2,100.000,21,0,0,1,21,416,396,2.0,39.2
Query_32765,XM_010866809.5,100.000,21,0,0,1,21,397,377,2.0,39.2
Query_32765,CP050600.1,100.000,21,0,0,1,21,21860356,21860336,2.0,39.2
Query_32765,CP050574.1,100.000,21,0,0,1,21,497945,497925,2.0,39.2
Query_32765,CP050630.1,100.000,21,0,0,1,21,21853319,21853299,2.0,39.2
Query_32765,CP050613.1,100.000,21,0,0,1,21,491518,491498,2.0,39.2
Query_32765,XM_033095936.1,100.000,21,0,0,1,21,433,413,2.0,39.2
Query_32765,XM_006179617.3,100.000,21,0,0,1,21,433,413,2.0,39.2
Query_32765,XM_032336720.1,100.000,21,0,0,1,21,444,424,2.0,39.2
Query_32765,XM_032336718.1,100.000,21,0,0,1,21,444,424,2.0,39.2
Query_32765,XM_032336717.1,100.000,21,0,0,1,21,444,424,2.0,39.2
Query_32765,XM_032251637.1,100.000,21,0,0,1,21,660,640,2.0,39.2
Query_32765,XM_032251564.1,100.000,21,0,0,1,21,750,730,2.0,39.2
Query_32765,XM_006212804.3,100.000,21,0,0,1,21,432,412,2.0,39.2
Query_32765,XM_010981544.2,100.000,21,0,0,1,21,433,413,2.0,39.2
Query_32765,XM_006731022.2,100.000,21,0,0,1,21,694,674,2.0,39.2
Query_32765,XM_031010702.1,100.000,21,0,0,1,21,723,703,2.0,39.2
Query_32765,NM_003337.4,100.000,21,0,0,1,21,334,314,2.0,39.2
Query_32765,XM_021056052.2,100.000,21,0,0,1,21,362,342,2.0,39.2
Query_32765,XM_021039370.2,100.000,21,0,0,1,21,420,400,2.0,39.2
Query_32765,LR584079.1,100.000,21,0,0,1,21,19606185,19606205,2.0,39.2
Query_32765,XM_027344275.1,100.000,21,0,0,1,21,628,608,2.0,39.2
Query_32765,XM_027347086.1,100.000,21,0,0,1,21,605,585,2.0,39.2
Query_32765,XM_002131410.5,100.000,21,0,0,1,21,451,431,2.0,39.2
Query_32765,XM_026616411.1,100.000,21,0,0,1,21,762,742,2.0,39.2
Query_32765,XM_026507995.1,100.000,21,0,0,1,21,379,359,2.0,39.2
Query_32765,XM_026413110.1,100.000,21,0,0,1,21,417,397,2.0,39.2
Query_32765,XM_008142249.2,100.000,21,0,0,1,21,438,418,2.0,39.2
Query_32765,XM_028103534.1,100.000,21,0,0,1,21,439,419,2.0,39.2
Query_32765,XM_027949578.1,100.000,21,0,0,1,21,421,401,2.0,39.2
Query_32765,XM_027949576.1,100.000,21,0,0,1,21,334,314,2.0,39.2
Query_32765,XM_027949575.1,100.000,21,0,0,1,21,372,352,2.0,39.2
Query_32765,XR_003584731.1,100.000,21,0,0,1,21,416,396,2.0,39.2
Query_32765,XM_027949573.1,100.000,21,0,0,1,21,416,396,2.0,39.2
Query_32765,XM_014583576.2,100.000,21,0,0,1,21,364,344,2.0,39.2
Query_32765,XM_006166855.3,100.000,21,0,0,1,21,364,344,2.0,39.2
Query_32765,XM_027606507.1,100.000,21,0,0,1,21,439,419,2.0,39.2
Query_32765,XM_025994900.1,100.000,21,0,0,1,21,445,425,2.0,39.2
Query_32765,XM_025860796.1,100.000,21,0,0,1,21,439,419,2.0,39.2
Query_32765,XM_025388144.1,100.000,21,0,0,1,21,654,634,2.0,39.2
Query_32765,XM_025388143.1,100.000,21,0,0,1,21,744,724,2.0,39.2
Query_32765,XM_006923125.3,100.000,21,0,0,1,21,699,679,2.0,39.2
Query_32765,XM_016953844.2,100.000,21,0,0,1,21,310,290,2.0,39.2
Query_32765,XM_517935.4,100.000,21,0,0,1,21,723,703,2.0,39.2
Query_32765,XM_023752160.1,100.000,21,0,0,1,21,416,396,2.0,39.2
Query_32765,XM_006086593.3,100.000,21,0,0,1,21,439,419,2.0,39.2
Query_32765,XM_023738986.1,100.000,21,0,0,1,21,735,715,2.0,39.2
Query_32765,XM_004384715.2,100.000,21,0,0,1,21,408,388,2.0,39.2
Query_32765,XM_001504396.4,100.000,21,0,0,1,21,476,456,2.0,39.2
Query_32765,XM_011362314.2,100.000,21,0,0,1,21,699,679,2.0,39.2
Query_32765,XM_005001264.3,100.000,21,0,0,1,21,669,649,2.0,39.2
Query_32765,XM_003404496.3,100.000,21,0,0,1,21,919,899,2.0,39.2
Query_32765,XM_003782185.3,100.000,21,0,0,1,21,442,422,2.0,39.2
Query_32765,MG133060.1,100.000,21,0,0,1,21,326,306,2.0,39.2
Query_32765,XM_022493030.1,100.000,21,0,0,1,21,316,296,2.0,39.2
Query_32765,XM_022493029.1,100.000,21,0,0,1,21,379,359,2.0,39.2
Query_32765,XM_022493028.1,100.000,21,0,0,1,21,444,424,2.0,39.2
Query_32765,XM_013363114.3,100.000,21,0,0,1,21,388,368,2.0,39.2
Query_32765,XM_040271813.1,100.000,21,0,0,1,21,332,312,2.0,39.2
Query_32765,XM_005335742.4,100.000,21,0,0,1,21,422,402,2.0,39.2
Query_32765,HG994391.1,100.000,21,0,0,1,21,23521392,23521372,2.0,39.2
Query_32765,HG994387.1,100.000,21,0,0,1,21,973196,973176,2.0,39.2
Query_32765,XM_039836039.1,100.000,21,0,0,1,21,697,677,2.0,39.2
Query_32765,XM_010338704.2,100.000,21,0,0,1,21,375,355,2.0,39.2
Query_32765,XM_010338699.2,100.000,21,0,0,1,21,464,444,2.0,39.2
Query_32765,XM_039242287.1,100.000,21,0,0,1,21,420,400,2.0,39.2
Query_32765,XM_039242286.1,100.000,21,0,0,1,21,420,400,2.0,39.2
Query_32765,XM_039242285.1,100.000,21,0,0,1,21,419,399,2.0,39.2
Query_32765,LR991053.1,100.000,21,0,0,1,21,38137764,38137784,2.0,39.2
Query_32765,XM_038660385.1,100.000,21,0,0,1,21,286,266,2.0,39.2
Query_32765,XM_038681540.1,100.000,21,0,0,1,21,555,535,2.0,39.2
Query_32765,XM_038464832.1,100.000,21,0,0,1,21,313,293,2.0,39.2
Query_32765,XM_022425310.2,100.000,21,0,0,1,21,555,535,2.0,39.2
Query_32765,XM_037809629.1,100.000,21,0,0,1,21,323,303,2.0,39.2
Query_32765,XM_037800778.1,100.000,21,0,0,1,21,282,262,2.0,39.2
Query_32765,XM_037800777.1,100.000,21,0,0,1,21,416,396,2.0,39.2
Query_32765,XM_017532387.2,100.000,21,0,0,1,21,311,291,2.0,39.2
Query_32765,XM_017532386.2,100.000,21,0,0,1,21,457,437,2.0,39.2
Query_32765,XM_037509311.1,100.000,21,0,0,1,21,387,367,2.0,39.2
Query_32765,XM_037016069.1,100.000,21,0,0,1,21,283,263,2.0,39.2
Query_32765,XM_037016068.1,100.000,21,0,0,1,21,392,372,2.0,39.2
Query_32765,XM_017641948.2,100.000,21,0,0,1,21,418,398,2.0,39.2
Query_32765,XM_036898390.1,100.000,21,0,0,1,21,282,262,2.0,39.2
Query_32765,XM_036898387.1,100.000,21,0,0,1,21,392,372,2.0,39.2
Query_32765,XM_036898386.1,100.000,21,0,0,1,21,419,399,2.0,39.2
Query_32765,XM_036425397.1,100.000,21,0,0,1,21,411,391,2.0,39.2
Query_32765,XM_036425396.1,100.000,21,0,0,1,21,435,415,2.0,39.2
Query_32765,XM_036314880.1,100.000,21,0,0,1,21,285,265,2.0,39.2
Query_32765,XM_036314879.1,100.000,21,0,0,1,21,430,410,2.0,39.2
Query_32765,XM_016137659.2,100.000,21,0,0,1,21,697,677,2.0,39.2
Query_32765,XM_025433233.2,100.000,21,0,0,1,21,554,534,2.0,39.2
