Query_30087,XM_034962171.1,100.000,21,0,0,1,21,645,625,2.1,39.2
Query_30087,XM_008958732.2,100.000,21,0,0,1,21,847,827,2.1,39.2
Query_30087,XM_003833230.2,100.000,21,0,0,1,21,818,798,2.1,39.2
Query_30087,XM_033217305.1,100.000,21,0,0,1,21,1009,989,2.1,39.2
Query_30087,XM_033217304.1,100.000,21,0,0,1,21,906,886,2.1,39.2
Query_30087,XM_033217303.1,100.000,21,0,0,1,21,781,761,2.1,39.2
Query_30087,XM_033217302.1,100.000,21,0,0,1,21,945,925,2.1,39.2
Query_30087,XM_033217301.1,100.000,21,0,0,1,21,820,800,2.1,39.2
Query_30087,XM_023212910.2,100.000,21,0,0,1,21,1005,985,2.1,39.2
Query_30087,XM_009205268.3,100.000,21,0,0,1,21,906,886,2.1,39.2
Query_30087,XM_009205267.4,100.000,21,0,0,1,21,750,730,2.1,39.2
Query_30087,XM_017957888.2,100.000,21,0,0,1,21,945,925,2.1,39.2
Query_30087,XM_009205270.2,100.000,21,0,0,1,21,860,840,2.1,39.2
Query_30087,XM_003897656.2,100.000,21,0,0,1,21,803,783,2.1,39.2
Query_30087,XM_019029654.2,100.000,21,0,0,1,21,907,887,2.1,39.2
Query_30087,XM_031012164.1,100.000,21,0,0,1,21,737,717,2.1,39.2
Query_30087,XM_031012163.1,100.000,21,0,0,1,21,880,860,2.1,39.2
Query_30087,XM_019029653.2,100.000,21,0,0,1,21,946,926,2.1,39.2
Query_30087,XM_031012162.1,100.000,21,0,0,1,21,803,783,2.1,39.2
Query_30087,XM_030928592.1,100.000,21,0,0,1,21,881,861,2.1,39.2
Query_30087,XM_010369756.2,100.000,21,0,0,1,21,904,884,2.1,39.2
Query_30087,XM_010369755.2,100.000,21,0,0,1,21,763,743,2.1,39.2
Query_30087,XM_010369754.2,100.000,21,0,0,1,21,943,923,2.1,39.2
Query_30087,XM_010369752.2,100.000,21,0,0,1,21,802,782,2.1,39.2
Query_30087,XM_030795985.1,100.000,21,0,0,1,21,758,738,2.1,39.2
Query_30087,XM_030795984.1,100.000,21,0,0,1,21,849,829,2.1,39.2
Query_30087,XM_030795983.1,100.000,21,0,0,1,21,885,865,2.1,39.2
Query_30087,XM_030795982.1,100.000,21,0,0,1,21,803,783,2.1,39.2
Query_30087,XM_028847511.1,100.000,21,0,0,1,21,695,675,2.1,39.2
Query_30087,XM_028847510.1,100.000,21,0,0,1,21,874,854,2.1,39.2
Query_30087,XM_028847509.1,100.000,21,0,0,1,21,838,818,2.1,39.2
Query_30087,XM_015136438.2,100.000,21,0,0,1,21,810,790,2.1,39.2
Query_30087,XM_015136440.2,100.000,21,0,0,1,21,914,894,2.1,39.2
Query_30087,NM_018426.3,100.000,21,0,0,1,21,809,789,2.1,39.2
Query_30087,XM_025383334.1,100.000,21,0,0,1,21,856,836,2.1,39.2
Query_30087,XM_025383333.1,100.000,21,0,0,1,21,843,823,2.1,39.2
Query_30087,XM_025383332.1,100.000,21,0,0,1,21,803,783,2.1,39.2
Query_30087,XM_011754408.2,100.000,21,0,0,1,21,881,861,2.1,39.2
Query_30087,XM_011754410.2,100.000,21,0,0,1,21,739,719,2.1,39.2
Query_30087,XM_011754409.2,100.000,21,0,0,1,21,732,712,2.1,39.2
Query_30087,XM_024795278.1,100.000,21,0,0,1,21,838,818,2.1,39.2
Query_30087,XM_011754407.2,100.000,21,0,0,1,21,804,784,2.1,39.2
Query_30087,XR_001743506.2,100.000,21,0,0,1,21,1189,1169,2.1,39.2
Query_30087,XM_024446482.1,100.000,21,0,0,1,21,1077,1057,2.1,39.2
Query_30087,XM_009451354.3,100.000,21,0,0,1,21,881,861,2.1,39.2
Query_30087,XM_016955600.2,100.000,21,0,0,1,21,850,830,2.1,39.2
Query_30087,XM_016955605.2,100.000,21,0,0,1,21,1030,1010,2.1,39.2
Query_30087,XM_024357229.1,100.000,21,0,0,1,21,747,727,2.1,39.2
Query_30087,XM_016955604.2,100.000,21,0,0,1,21,860,840,2.1,39.2
Query_30087,XM_016955603.2,100.000,21,0,0,1,21,1070,1050,2.1,39.2
Query_30087,XM_016955602.2,100.000,21,0,0,1,21,803,783,2.1,39.2
Query_30087,XM_016955601.2,100.000,21,0,0,1,21,1139,1119,2.1,39.2
Query_30087,XM_024248597.1,100.000,21,0,0,1,21,877,857,2.1,39.2
Query_30087,XM_024248596.1,100.000,21,0,0,1,21,718,698,2.1,39.2
Query_30087,XM_024248595.1,100.000,21,0,0,1,21,880,860,2.1,39.2
Query_30087,XM_024248594.1,100.000,21,0,0,1,21,1161,1141,2.1,39.2
Query_30087,XM_024248593.1,100.000,21,0,0,1,21,801,781,2.1,39.2
