Query_31689,XM_034951639.1,100.000,21,0,0,1,21,393,373,2.1,39.2
Query_31689,XM_034951638.1,100.000,21,0,0,1,21,245,225,2.1,39.2
Query_31689,XM_034951637.1,100.000,21,0,0,1,21,522,502,2.1,39.2
Query_31689,XM_034951636.1,100.000,21,0,0,1,21,286,266,2.1,39.2
Query_31689,XM_034951635.1,100.000,21,0,0,1,21,243,223,2.1,39.2
Query_31689,XM_034951634.1,100.000,21,0,0,1,21,246,226,2.1,39.2
Query_31689,XM_034951633.1,100.000,21,0,0,1,21,529,509,2.1,39.2
Query_31689,XM_034951632.1,100.000,21,0,0,1,21,287,267,2.1,39.2
Query_31689,AP023167.1,100.000,21,0,0,1,21,40379308,40379328,2.1,39.2
Query_31689,XM_033236300.1,100.000,21,0,0,1,21,389,369,2.1,39.2
Query_31689,XM_033236299.1,100.000,21,0,0,1,21,664,644,2.1,39.2
Query_31689,XM_033236298.1,100.000,21,0,0,1,21,364,344,2.1,39.2
Query_31689,XM_032268238.1,100.000,21,0,0,1,21,283,263,2.1,39.2
Query_31689,XM_032268236.1,100.000,21,0,0,1,21,244,224,2.1,39.2
Query_31689,XM_032268235.1,100.000,21,0,0,1,21,348,328,2.1,39.2
Query_31689,XR_004274519.1,100.000,21,0,0,1,21,376,356,2.1,39.2
Query_31689,XR_004257690.1,100.000,21,0,0,1,21,223,203,2.1,39.2
Query_31689,XM_032754107.1,100.000,21,0,0,1,21,300,280,2.1,39.2
Query_31689,XM_032144947.1,100.000,21,0,0,1,21,682,662,2.1,39.2
Query_31689,XM_032144946.1,100.000,21,0,0,1,21,145,125,2.1,39.2
Query_31689,XM_032144945.1,100.000,21,0,0,1,21,787,767,2.1,39.2
Query_31689,XM_023195766.3,100.000,21,0,0,1,21,264,244,2.1,39.2
Query_31689,NM_001194836.2,100.000,21,0,0,1,21,300,280,2.1,39.2
Query_31689,XM_009195636.2,100.000,21,0,0,1,21,245,225,2.1,39.2
Query_31689,XM_031002695.1,100.000,21,0,0,1,21,277,257,2.1,39.2
Query_31689,XM_031002694.1,100.000,21,0,0,1,21,277,257,2.1,39.2
Query_31689,XM_004056937.3,100.000,21,0,0,1,21,244,224,2.1,39.2
Query_31689,XM_004056936.3,100.000,21,0,0,1,21,398,378,2.1,39.2
Query_31689,XM_004056938.3,100.000,21,0,0,1,21,242,222,2.1,39.2
Query_31689,XM_019012582.2,100.000,21,0,0,1,21,242,222,2.1,39.2
Query_31689,XM_030924821.1,100.000,21,0,0,1,21,389,369,2.1,39.2
Query_31689,XM_030798768.1,100.000,21,0,0,1,21,273,253,2.1,39.2
Query_31689,XM_030798767.1,100.000,21,0,0,1,21,273,253,2.1,39.2
Query_31689,XM_030798766.1,100.000,21,0,0,1,21,262,242,2.1,39.2
Query_31689,XM_030798765.1,100.000,21,0,0,1,21,379,359,2.1,39.2
Query_31689,XM_030798764.1,100.000,21,0,0,1,21,682,662,2.1,39.2
Query_31689,XM_030798763.1,100.000,21,0,0,1,21,379,359,2.1,39.2
Query_31689,XM_030798762.1,100.000,21,0,0,1,21,776,756,2.1,39.2
Query_31689,XM_030301532.1,100.000,21,0,0,1,21,224,204,2.1,39.2
Query_31689,NM_194260.3,100.000,21,0,0,1,21,398,378,2.1,39.2
Query_31689,NM_194261.3,100.000,21,0,0,1,21,250,230,2.1,39.2
Query_31689,NM_194259.3,100.000,21,0,0,1,21,525,505,2.1,39.2
