Query_28977,XM_035027375.1,100.000,21,0,0,1,21,916,896,2.1,39.2
Query_28977,XM_034945320.1,100.000,21,0,0,1,21,1024,1004,2.1,39.2
Query_28977,XM_034945319.1,100.000,21,0,0,1,21,1737,1717,2.1,39.2
Query_28977,XM_003817410.4,100.000,21,0,0,1,21,843,823,2.1,39.2
Query_28977,AP023165.1,100.000,21,0,0,1,21,32209481,32209501,2.1,39.2
Query_28977,XM_034504298.1,100.000,21,0,0,1,21,937,917,2.1,39.2
Query_28977,XM_019945282.2,100.000,21,0,0,1,21,925,905,2.1,39.2
Query_28977,XM_004271794.3,100.000,21,0,0,1,21,945,925,2.1,39.2
Query_28977,CP050593.1,100.000,21,0,0,1,21,31020361,31020341,2.1,39.2
Query_28977,CP050635.1,100.000,21,0,0,1,21,31022068,31022048,2.1,39.2
Query_28977,XM_033183585.1,100.000,21,0,0,1,21,852,832,2.1,39.2
Query_28977,XM_033089132.1,100.000,21,0,0,1,21,868,848,2.1,39.2
Query_28977,XM_032913970.1,100.000,21,0,0,1,21,917,897,2.1,39.2
Query_28977,XR_004384313.1,100.000,21,0,0,1,21,1165,1145,2.1,39.2
Query_28977,XM_032872008.1,100.000,21,0,0,1,21,1165,1145,2.1,39.2
Query_28977,XM_032615033.1,100.000,21,0,0,1,21,930,910,2.1,39.2
Query_28977,XM_006181400.3,100.000,21,0,0,1,21,941,921,2.1,39.2
Query_28977,XM_032428988.1,100.000,21,0,0,1,21,923,903,2.1,39.2
Query_28977,XM_032321978.1,100.000,21,0,0,1,21,1293,1273,2.1,39.2
Query_28977,XM_032280103.1,100.000,21,0,0,1,21,942,922,2.1,39.2
Query_28977,XM_032162573.1,100.000,21,0,0,1,21,852,832,2.1,39.2
Query_28977,LR738418.1,100.000,21,0,0,1,21,31285834,31285814,2.1,39.2
Query_28977,XM_003767966.4,100.000,21,0,0,1,21,358,338,2.1,39.2
Query_28977,XM_023203969.3,100.000,21,0,0,1,21,851,831,2.1,39.2
Query_28977,XM_003912784.4,100.000,21,0,0,1,21,928,908,2.1,39.2
Query_28977,XM_031468094.1,100.000,21,0,0,1,21,826,806,2.1,39.2
Query_28977,XM_031351580.1,100.000,21,0,0,1,21,1214,1194,2.1,39.2
Query_28977,XM_019026567.2,100.000,21,0,0,1,21,902,882,2.1,39.2
Query_28977,XM_031004316.1,100.000,21,0,0,1,21,1022,1002,2.1,39.2
Query_28977,XM_019015092.2,100.000,21,0,0,1,21,1047,1027,2.1,39.2
Query_28977,XM_010380650.2,100.000,21,0,0,1,21,852,832,2.1,39.2
Query_28977,XM_030909128.1,100.000,21,0,0,1,21,664,684,2.1,39.2
