Query_17965,XM_035012868.1,100.000,21,0,0,1,21,1897,1877,2.1,39.2
Query_17965,XM_035012867.1,100.000,21,0,0,1,21,1897,1877,2.1,39.2
Query_17965,XM_003826436.5,100.000,21,0,0,1,21,1566,1546,2.1,39.2
Query_17965,XM_002922705.4,100.000,21,0,0,1,21,1196,1176,2.1,39.2
Query_17965,CP050597.1,100.000,21,0,0,1,21,38653174,38653194,2.1,39.2
Query_17965,CP050607.1,100.000,21,0,0,1,21,38646679,38646699,2.1,39.2
Query_17965,XM_033207523.1,100.000,21,0,0,1,21,784,764,2.1,39.2
Query_17965,XM_032846512.1,100.000,21,0,0,1,21,784,764,2.1,39.2
Query_17965,XM_032414879.1,100.000,21,0,0,1,21,784,764,2.1,39.2
Query_17965,XM_032359012.1,100.000,21,0,0,1,21,1581,1561,2.1,39.2
Query_17965,XM_032283391.1,100.000,21,0,0,1,21,998,978,2.1,39.2
Query_17965,XR_004248146.1,100.000,21,0,0,1,21,858,838,2.1,39.2
Query_17965,XM_032152902.1,100.000,21,0,0,1,21,985,965,2.1,39.2
Query_17965,XM_023215610.3,100.000,21,0,0,1,21,985,965,2.1,39.2
Query_17965,XM_021925752.2,100.000,21,0,0,1,21,1878,1858,2.1,39.2
Query_17965,XM_021925751.2,100.000,21,0,0,1,21,1878,1858,2.1,39.2
Query_17965,XM_003909863.5,100.000,21,0,0,1,21,1574,1554,2.1,39.2
Query_17965,XM_021925750.2,100.000,21,0,0,1,21,1079,1059,2.1,39.2
Query_17965,XM_021925748.2,100.000,21,0,0,1,21,1585,1565,2.1,39.2
Query_17965,XM_021925749.2,100.000,21,0,0,1,21,1874,1854,2.1,39.2
Query_17965,XR_004177556.1,100.000,21,0,0,1,21,1873,1853,2.1,39.2
Query_17965,XR_004177555.1,100.000,21,0,0,1,21,1873,1853,2.1,39.2
Query_17965,XM_021925747.2,100.000,21,0,0,1,21,1873,1853,2.1,39.2
Query_17965,XM_021925746.2,100.000,21,0,0,1,21,1872,1852,2.1,39.2
Query_17965,XM_021925745.2,100.000,21,0,0,1,21,1848,1828,2.1,39.2
Query_17965,XM_021925744.2,100.000,21,0,0,1,21,1882,1862,2.1,39.2
Query_17965,XM_006751597.2,100.000,21,0,0,1,21,1066,1046,2.1,39.2
Query_17965,XM_004051152.3,100.000,21,0,0,1,21,985,965,2.1,39.2
Query_17965,XM_010353410.2,100.000,21,0,0,1,21,985,965,2.1,39.2
Query_17965,XR_004029584.1,100.000,21,0,0,1,21,860,840,2.1,39.2
Query_17965,XM_030810123.1,100.000,21,0,0,1,21,985,965,2.1,39.2
Query_17965,XM_030332475.1,100.000,21,0,0,1,21,784,764,2.1,39.2
Query_17965,XM_029956923.1,100.000,21,0,0,1,21,942,922,2.1,39.2
Query_17965,NM_002559.5,100.000,21,0,0,1,21,983,963,2.1,39.2
Query_17965,XM_027045571.1,100.000,21,0,0,1,21,2655,2635,2.1,39.2
Query_17965,XM_027045569.1,100.000,21,0,0,1,21,784,764,2.1,39.2
Query_17965,XM_026486983.1,100.000,21,0,0,1,21,1842,1822,2.1,39.2
Query_17965,XM_026406581.1,100.000,21,0,0,1,21,784,764,2.1,39.2
Query_17965,XM_028111224.1,100.000,21,0,0,1,21,1853,1833,2.1,39.2
Query_17965,XM_027944666.1,100.000,21,0,0,1,21,1273,1253,2.1,39.2
Query_17965,XM_025879400.1,100.000,21,0,0,1,21,2521,2501,2.1,39.2
Query_17965,XM_025357428.1,100.000,21,0,0,1,21,984,964,2.1,39.2
Query_17965,XM_006905995.3,100.000,21,0,0,1,21,1158,1138,2.1,39.2
Query_17965,XM_016920882.2,100.000,21,0,0,1,21,1053,1033,2.1,39.2
Query_17965,XM_001136930.4,100.000,21,0,0,1,21,1036,1016,2.1,39.2
Query_17965,XM_002821788.2,100.000,21,0,0,1,21,985,965,2.1,39.2
Query_17965,XM_006091907.3,100.000,21,0,0,1,21,816,796,2.1,39.2
Query_17965,XM_004645766.2,100.000,21,0,0,1,21,924,904,2.1,39.2
Query_17965,XM_022507296.1,100.000,21,0,0,1,21,784,764,2.1,39.2
Query_17965,XM_021684842.1,100.000,21,0,0,1,21,784,764,2.1,39.2
Query_17965,XM_019812424.1,100.000,21,0,0,1,21,2597,2577,2.1,39.2
Query_17965,XM_003993362.3,100.000,21,0,0,1,21,784,764,2.1,39.2
Query_17965,XM_019624217.1,100.000,21,0,0,1,21,804,784,2.1,39.2
Query_17965,XM_019414403.1,100.000,21,0,0,1,21,2732,2712,2.1,39.2
Query_17965,XM_019414402.1,100.000,21,0,0,1,21,784,764,2.1,39.2
Query_17965,XM_017851320.1,100.000,21,0,0,1,21,947,927,2.1,39.2
Query_17965,XM_017680527.1,100.000,21,0,0,1,21,784,764,2.1,39.2
Query_17965,XM_002709156.3,100.000,21,0,0,1,21,1484,1464,2.1,39.2
Query_17965,XM_011545072.2,100.000,21,0,0,1,21,1761,1741,2.1,39.2
Query_17965,XR_949950.2,100.000,21,0,0,1,21,1507,1487,2.1,39.2
