Query_38495,XM_003822875.4,100.000,21,0,0,1,21,1449,1429,2.1,39.2
Query_38495,XM_033234595.1,100.000,21,0,0,1,21,982,962,2.1,39.2
Query_38495,XM_032275268.1,100.000,21,0,0,1,21,962,942,2.1,39.2
Query_38495,XM_032155254.1,100.000,21,0,0,1,21,979,959,2.1,39.2
Query_38495,XM_023205280.3,100.000,21,0,0,1,21,985,965,2.1,39.2
Query_38495,XM_021937596.2,100.000,21,0,0,1,21,964,944,2.1,39.2
Query_38495,XM_003897902.3,100.000,21,0,0,1,21,964,944,2.1,39.2
Query_38495,XM_004044402.3,100.000,21,0,0,1,21,966,946,2.1,39.2
Query_38495,XM_010357766.2,100.000,21,0,0,1,21,968,948,2.1,39.2
Query_38495,XM_030809469.1,100.000,21,0,0,1,21,1114,1094,2.1,39.2
Query_38495,XM_029562975.1,100.000,21,0,0,1,21,545,525,2.1,39.2
Query_38495,XM_015136920.2,100.000,21,0,0,1,21,965,945,2.1,39.2
Query_38495,NM_016021.3,100.000,21,0,0,1,21,797,777,2.1,39.2
Query_38495,XM_025382665.1,100.000,21,0,0,1,21,850,830,2.1,39.2
Query_38495,XM_025382664.1,100.000,21,0,0,1,21,621,601,2.1,39.2
Query_38495,XM_011766817.2,100.000,21,0,0,1,21,965,945,2.1,39.2
Query_38495,XM_011535888.3,100.000,21,0,0,1,21,1230,1210,2.1,39.2
Query_38495,XM_518636.7,100.000,21,0,0,1,21,1108,1088,2.1,39.2
Query_38495,XM_009242085.2,100.000,21,0,0,1,21,969,949,2.1,39.2
Query_38495,XM_004388425.2,100.000,21,0,0,1,21,926,906,2.1,39.2
Query_38495,XM_023650794.1,100.000,21,0,0,1,21,849,829,2.1,39.2
Query_38495,XM_004454519.3,100.000,21,0,0,1,21,787,767,2.1,39.2
Query_38495,XM_012444259.2,100.000,21,0,0,1,21,968,948,2.1,39.2
Query_38495,XM_012444257.2,100.000,21,0,0,1,21,695,675,2.1,39.2
Query_38495,XM_012750935.2,100.000,21,0,0,1,21,1181,1161,2.1,39.2
Query_38495,LT738201.1,100.000,21,0,0,1,21,1131,1111,2.1,39.2
Query_38495,XM_019029617.1,100.000,21,0,0,1,21,659,639,2.1,39.2
Query_38495,XM_017876809.1,100.000,21,0,0,1,21,713,693,2.1,39.2
Query_38495,XM_005552374.2,100.000,21,0,0,1,21,967,947,2.1,39.2
Query_38495,XM_014863904.1,100.000,21,0,0,1,21,633,613,2.1,39.2
Query_38495,XM_012638246.1,100.000,21,0,0,1,21,681,661,2.1,39.2
Query_38495,XM_012638245.1,100.000,21,0,0,1,21,981,961,2.1,39.2
Query_38495,XM_012067027.1,100.000,21,0,0,1,21,961,941,2.1,39.2
Query_38495,XM_011941924.1,100.000,21,0,0,1,21,621,601,2.1,39.2
Query_38495,XM_011941922.1,100.000,21,0,0,1,21,706,686,2.1,39.2
Query_38495,XM_011941921.1,100.000,21,0,0,1,21,964,944,2.1,39.2
Query_38495,XM_011984430.1,100.000,21,0,0,1,21,621,601,2.1,39.2
Query_38495,XM_008563757.1,100.000,21,0,0,1,21,292,272,2.1,39.2
Query_38495,XM_008567212.1,100.000,21,0,0,1,21,676,656,2.1,39.2
Query_38495,XM_008544264.1,100.000,21,0,0,1,21,641,621,2.1,39.2
Query_38495,KJ898902.1,100.000,21,0,0,1,21,709,689,2.1,39.2
Query_38495,XM_008051327.1,100.000,21,0,0,1,21,623,603,2.1,39.2
Query_38495,XM_006870620.1,100.000,21,0,0,1,21,696,676,2.1,39.2
Query_38495,XM_008006597.2,100.000,21,0,0,1,21,986,966,2.1,39.2
Query_38495,XM_037843386.1,100.000,21,0,0,1,21,853,833,2.1,39.2
Query_38495,XM_017506803.2,100.000,21,0,0,1,21,1296,1276,2.1,39.2
Query_38495,XM_035296334.1,100.000,21,0,0,1,21,1212,1192,2.1,39.2
Query_38495,XM_008994763.2,100.000,21,0,0,1,21,1545,1525,2.1,39.2
Query_38495,AB464335.1,100.000,21,0,0,1,21,653,633,2.1,39.2
Query_38495,AK300629.1,100.000,21,0,0,1,21,720,700,2.1,39.2
Query_38495,AK290574.1,100.000,21,0,0,1,21,817,797,2.1,39.2
Query_38495,EU176317.1,100.000,21,0,0,1,21,666,646,2.1,39.2
Query_38495,DQ895144.2,100.000,21,0,0,1,21,666,646,2.1,39.2
Query_38495,AK223464.1,100.000,21,0,0,1,21,714,694,2.1,39.2
Query_38495,AL138717.6,100.000,21,0,0,1,21,1747,1767,2.1,39.2
Query_38495,U93243.1,100.000,21,0,0,1,21,671,651,2.1,39.2
Query_38495,AJ245898.1,100.000,21,0,0,1,21,706,686,2.1,39.2
Query_38495,AF151039.1,100.000,21,0,0,1,21,369,349,2.1,39.2
Query_38495,AF161502.1,100.000,21,0,0,1,21,670,650,2.1,39.2
Query_38495,AF151834.1,100.000,21,0,0,1,21,782,762,2.1,39.2
Query_38495,AJ420578.1,100.000,21,0,0,1,21,624,604,2.1,39.2
Query_38495,BC013973.1,100.000,21,0,0,1,21,937,917,2.1,39.2
Query_38495,XM_003922932.3,100.000,20,0,0,1,20,1297,1278,7.5,37.4


