Query_120585,XM_032910158.1,100.000,21,0,0,1,21,285,265,2.1,39.2
Query_120585,XM_032844079.1,100.000,21,0,0,1,21,318,298,2.1,39.2
Query_120585,XM_032359598.1,100.000,21,0,0,1,21,374,354,2.1,39.2
Query_120585,XM_017797301.2,100.000,21,0,0,1,21,335,315,2.1,39.2
Query_120585,XM_022512848.1,100.000,21,0,0,1,21,376,356,2.1,39.2
Query_120585,XM_004764460.2,100.000,21,0,0,1,21,369,349,2.1,39.2
Query_120585,XM_013009627.1,100.000,21,0,0,1,21,278,258,2.1,39.2
Query_120585,XM_008579627.1,100.000,21,0,0,1,21,305,285,2.1,39.2
Query_120585,NM_012864.2,100.000,21,0,0,1,21,291,271,2.1,39.2
Query_120585,L24374.1,100.000,21,0,0,1,21,305,285,2.1,39.2
Query_120585,X07821.1,100.000,21,0,0,1,21,180,160,2.1,39.2
Query_120585,XM_032762868.1,100.000,20,0,0,1,20,405,386,7.5,37.4
Query_120585,XM_030560440.1,100.000,20,0,0,1,20,407,388,7.5,37.4
Query_120585,XM_024215663.1,100.000,20,0,0,1,20,290,271,7.5,37.4
Query_120585,XM_020168079.1,100.000,20,0,0,1,20,278,259,7.5,37.4
Query_120585,XM_020168004.1,100.000,20,0,0,1,20,263,244,7.5,37.4
Query_120585,KX150940.1,100.000,20,0,0,1,20,369,350,7.5,37.4
Query_120585,XM_015375564.1,100.000,20,0,0,2,21,467,486,7.5,37.4
Query_120585,XM_039495988.1,100.000,20,0,0,1,20,284,265,7.5,37.4
Query_120585,XM_039495973.1,100.000,20,0,0,1,20,229,210,7.5,37.4
Query_120585,XM_039495916.1,100.000,20,0,0,1,20,250,231,7.5,37.4
Query_120585,XM_039495844.1,100.000,20,0,0,1,20,452,433,7.5,37.4
Query_120585,XM_038406100.1,100.000,20,0,0,1,20,339,320,7.5,37.4
Query_120585,XM_038277351.1,100.000,20,0,0,2,21,506,525,7.5,37.4
Query_120585,XM_007057355.3,100.000,20,0,0,1,20,366,347,7.5,37.4
Query_120585,LR862371.1,100.000,20,0,0,2,21,19328143,19328162,7.5,37.4


