Query_16471,XM_008966038.2,100.000,21,0,0,1,21,825,805,2.0,39.2
Query_16471,XM_003813487.3,100.000,21,0,0,1,21,915,895,2.0,39.2
Query_16471,XM_019031233.2,100.000,21,0,0,1,21,811,791,2.0,39.2
Query_16471,XM_019031231.2,100.000,21,0,0,1,21,904,884,2.0,39.2
Query_16471,NM_001202498.2,100.000,21,0,0,1,21,521,501,2.0,39.2
Query_16471,NM_182697.3,100.000,21,0,0,1,21,807,787,2.0,39.2
Query_16471,NM_003344.4,100.000,21,0,0,1,21,900,880,2.0,39.2
Query_16471,XM_003318791.5,100.000,21,0,0,1,21,821,801,2.0,39.2
Query_16471,XM_001144807.6,100.000,21,0,0,1,21,913,893,2.0,39.2
Query_16471,XM_009243220.2,100.000,21,0,0,1,21,814,794,2.0,39.2
Query_16471,XM_002818440.3,100.000,21,0,0,1,21,907,887,2.0,39.2
Query_16471,JF432609.1,100.000,21,0,0,1,21,545,525,2.0,39.2
Query_16471,AB590728.1,100.000,21,0,0,1,21,504,484,2.0,39.2
Query_16471,AB451490.1,100.000,21,0,0,1,21,495,475,2.0,39.2
Query_16471,AK316590.1,100.000,21,0,0,1,21,483,463,2.0,39.2
Query_16471,AC145891.4,100.000,21,0,0,1,21,146170,146150,2.0,39.2
Query_16471,BC006277.2,100.000,21,0,0,1,21,812,792,2.0,39.2
Query_16471,AK091088.1,100.000,21,0,0,1,21,848,828,2.0,39.2
Query_16471,BT007925.1,100.000,21,0,0,1,21,495,475,2.0,39.2
Query_16471,BT006756.1,100.000,21,0,0,1,21,495,475,2.0,39.2
Query_16471,AC084864.4,100.000,21,0,0,1,21,126037,126057,2.0,39.2
Query_16471,AC084865.3,100.000,21,0,0,1,21,47746,47766,2.0,39.2
Query_16471,AC023880.5,100.000,21,0,0,1,21,67107,67087,2.0,39.2
Query_16471,Z29331.1,100.000,21,0,0,1,21,165,145,2.0,39.2
Query_16471,Z29330.1,100.000,21,0,0,1,21,548,528,2.0,39.2
Query_16471,Z29328.1,100.000,21,0,0,1,21,548,528,2.0,39.2
Query_16471,AL832212.1,100.000,21,0,0,1,21,909,889,2.0,39.2
Query_16471,XM_032761727.1,100.000,20,0,0,2,21,939,920,7.1,37.4
Query_16471,XM_032761725.1,100.000,20,0,0,2,21,919,900,7.1,37.4


