Query_51767,XM_003825980.3,100.000,21,0,0,1,21,402,382,2.1,39.2
Query_51767,XM_019943943.2,100.000,21,0,0,1,21,398,378,2.1,39.2
Query_51767,XM_004272909.3,100.000,21,0,0,1,21,398,378,2.1,39.2
Query_51767,XM_033119601.1,100.000,21,0,0,1,21,351,331,2.1,39.2
Query_51767,XM_033094387.1,100.000,21,0,0,1,21,408,388,2.1,39.2
Query_51767,XM_033133120.1,100.000,21,0,0,1,21,225,205,2.1,39.2
Query_51767,XM_033133118.1,100.000,21,0,0,1,21,306,286,2.1,39.2
Query_51767,XM_032606811.1,100.000,21,0,0,1,21,1676,1656,2.1,39.2
Query_51767,XR_004345962.1,100.000,21,0,0,1,21,770,750,2.1,39.2
Query_51767,XM_032606810.1,100.000,21,0,0,1,21,401,381,2.1,39.2
Query_51767,XR_004345961.1,100.000,21,0,0,1,21,379,359,2.1,39.2
Query_51767,XM_032606800.1,100.000,21,0,0,1,21,2660,2640,2.1,39.2
Query_51767,XM_006187618.3,100.000,21,0,0,1,21,772,752,2.1,39.2
Query_51767,XM_006202490.2,100.000,21,0,0,1,21,739,719,2.1,39.2
Query_51767,XM_010978599.2,100.000,21,0,0,1,21,750,730,2.1,39.2
Query_51767,XM_030848813.1,100.000,21,0,0,1,21,336,316,2.1,39.2
Query_51767,XM_022565007.2,100.000,21,0,0,1,21,403,383,2.1,39.2
Query_51767,XM_022565006.2,100.000,21,0,0,1,21,903,883,2.1,39.2
Query_51767,NM_181800.3,100.000,21,0,0,1,21,271,251,2.1,39.2
Query_51767,NM_181801.4,100.000,21,0,0,1,21,501,481,2.1,39.2
Query_51767,XM_029221087.1,100.000,21,0,0,1,21,403,383,2.1,39.2
Query_51767,XM_029221086.1,100.000,21,0,0,1,21,579,559,2.1,39.2
Query_51767,XM_007115502.3,100.000,21,0,0,1,21,414,394,2.1,39.2
Query_51767,XM_024128659.2,100.000,21,0,0,1,21,911,891,2.1,39.2
Query_51767,NM_007019.4,100.000,21,0,0,1,21,358,338,2.1,39.2
Query_51767,XM_027078204.1,100.000,21,0,0,1,21,431,411,2.1,39.2
Query_51767,XM_027078203.1,100.000,21,0,0,1,21,304,284,2.1,39.2
Query_51767,XM_005357137.3,100.000,21,0,0,1,21,306,286,2.1,39.2
Query_51767,XM_005362908.3,100.000,21,0,0,1,21,366,346,2.1,39.2
Query_51767,XM_026408330.1,100.000,21,0,0,1,21,420,400,2.1,39.2
Query_51767,XM_006158521.3,100.000,21,0,0,1,21,290,270,2.1,39.2
Query_51767,CP034499.1,100.000,21,0,0,1,21,44384269,44384249,2.1,39.2
Query_51767,XM_025039854.1,100.000,21,0,0,1,21,324,304,2.1,39.2
Query_51767,XM_006921862.3,100.000,21,0,0,1,21,421,401,2.1,39.2
Query_51767,XM_024746779.1,100.000,21,0,0,1,21,1137,1117,2.1,39.2
Query_51767,XM_024746778.1,100.000,21,0,0,1,21,492,472,2.1,39.2
Query_51767,XM_009443484.3,100.000,21,0,0,1,21,400,380,2.1,39.2
Query_51767,XM_001156993.5,100.000,21,0,0,1,21,662,642,2.1,39.2
Query_51767,XM_001503308.6,100.000,21,0,0,1,21,394,374,2.1,39.2
Query_51767,XM_023536059.1,100.000,21,0,0,1,21,311,291,2.1,39.2
Query_51767,XM_011369333.2,100.000,21,0,0,1,21,421,401,2.1,39.2
Query_51767,XR_775613.2,100.000,21,0,0,1,21,369,349,2.1,39.2
Query_51767,XM_021649032.1,100.000,21,0,0,1,21,349,329,2.1,39.2
Query_51767,XM_021638616.1,100.000,21,0,0,1,21,1189,1169,2.1,39.2
Query_51767,XM_021638608.1,100.000,21,0,0,1,21,1189,1169,2.1,39.2
Query_51767,XM_013985422.2,100.000,21,0,0,1,21,392,372,2.1,39.2
Query_51767,XM_020168096.1,100.000,21,0,0,1,21,339,319,2.1,39.2
Query_51767,XM_020168095.1,100.000,21,0,0,1,21,426,406,2.1,39.2
Query_51767,XM_020162427.1,100.000,21,0,0,1,21,291,271,2.1,39.2
