Query_23869,XM_032915907.1,100.000,21,0,0,1,21,191,171,2.1,39.2
Query_23869,FQ214550.1,100.000,21,0,0,1,21,147,127,2.1,39.2
Query_23869,FQ216757.1,100.000,21,0,0,1,21,147,127,2.1,39.2
Query_23869,FQ213111.1,100.000,21,0,0,1,21,148,128,2.1,39.2
Query_23869,FQ225334.1,100.000,21,0,0,1,21,148,128,2.1,39.2
Query_23869,FQ228750.1,100.000,21,0,0,1,21,147,127,2.1,39.2
Query_23869,AF526268.1,100.000,21,0,0,1,21,149,129,2.1,39.2
Query_23869,AY325216.1,100.000,21,0,0,1,21,3977,3957,2.1,39.2
Query_23869,NM_001009264.1,100.000,21,0,0,1,21,127,107,2.1,39.2
Query_23869,XM_034509418.1,100.000,20,0,0,1,20,188,169,7.3,37.4
Query_23869,XM_031341898.1,100.000,20,0,0,1,20,173,154,7.3,37.4
Query_23869,XM_028758232.1,100.000,20,0,0,1,20,160,141,7.3,37.4


